mean_diff_beforeafter,p_beforeafter,corr_beforeafter,p_corr_beforeafter,mean_diff_close_beforeafter,p_close_beforeafter,corr_close_beforeafter,p_corr_close_beforeafter,mean_diff_far_beforeafter,p_far_beforeafter,corr_far_beforeafter,p_corr_far_beforeafter,mean_diff_farclose,p_farclose,corr_farclose,p_corr_farclose,mean_diff_after_farclose,p_after_farclose,corr_after_farclose,p_corr_after_farclose,mean_diff_before_farclose,p_before_farclose,corr_before_farclose,p_corr_before_farclose,mean_diff_before_before,p_before_before,corr_before_before,p_corr_before_before,mean_diff_beforebefore_close,p_beforebefore_close,corr_beforebefore_close,p_corr_beforebefore_close,iteration
0.007711741649612936,0.36524030241696914,0.23785320228790993,0.17555534161393727,0.008149122091585493,0.41779144338770646,-0.4081305996498324,0.2416529841732406,0.004460732761617048,0.40140418971736214,0.250907968985446,0.17336081466768039,-0.002328432910566262,0.6337757547075122,0.13980106169374976,0.4160985804296379,-0.019823732504409927,0.9603423768502534,0.5333713547692391,0.007275004337879455,0.01697641069267982,0.2346394594176362,0.30330914323130753,0.20682935765879967,0.004103376334356942,0.5314703462189069,0.4378907607055326,0.006717182066244376,-0.01206441413841123,0.6962321463099695,0.1309954436876273,0.6696948715626181,44
-0.008505743331768264,0.74410718840131,0.049192031114207335,0.7857334052003051,0.0014520548784317875,0.465397553854829,-0.04247696598662604,0.901312620070227,-0.004308447766893775,0.6998604558810324,-0.006596609615000252,0.9724017740304578,0.005026318579866437,0.16625262411320535,0.2912381718448433,0.08961488005659758,0.0013124635452775291,0.4009740464117148,-0.061173548400966185,0.771448695160085,-0.020985222175813854,0.742075479749218,0.634106678744606,0.0035493529475176516,0.001002339305387129,0.2829608636122698,0.2080932778625651,0.20995101475618755,0.018342622299958283,0.20938518229841896,0.49949339403335297,0.0982496191275295,45
0.024498322424053552,0.014298476976404607,0.024765105451239028,0.8894312347247724,0.004103389815896373,0.3663767423811676,0.21887673173326447,0.4943144071536234,0.025456690741713684,0.03126297717777503,0.057276193327832875,0.7595690998303188,-0.0010212741095554335,0.4902716034468272,-0.1178419212766278,0.5001853054002414,0.009125239376265202,0.2111633544302784,-0.08559657106154672,0.6841403552724317,0.002925864255651572,0.3711377151947896,0.20457525073255056,0.3869385142571666,-0.011868635222592152,0.7993398750787035,0.2637149603893523,0.12015966602521715,-0.0054402381331159965,0.48706426323786906,-0.16852231439141974,0.5646767702824388,46
0.006636652395790666,0.3821354166022778,0.24987884524841797,0.15408293881161877,0.004454078114348348,0.5888209223637658,0.26227018047258444,0.46414537195087274,-0.0017053819164889784,0.7574911717869046,0.25427093170600557,0.16747793820509635,-0.01760288623760378,0.8960477207823487,-0.19130680757272542,0.2636980193843905,-0.013153311217647174,0.9277170958478327,0.2664027820523095,0.20827600117073203,-0.003692889361452184,0.29619919811298745,-0.35228979756197804,0.13907268104520848,0.01008301668227621,0.29186546622631093,-0.12536362667032913,0.45328835021688196,-0.0004977648600146563,0.5524346050494374,0.0970362535372584,0.7308243603973632,47
-0.010120129197875586,0.9149897150463091,-0.10173451860840468,0.5669769925195209,0.025973912769525744,0.13302311573210052,-0.010300775206596793,0.9760206063359279,-0.0169435125096037,0.9716022499312974,-0.14618638896079267,0.4326218977866672,0.004140390282357629,0.38946351397446594,-0.030768364606046403,0.8607192329034999,-0.009957662041772192,0.842925477515173,-0.1907866543841181,0.36096586227218747,0.026712562230818943,0.04219275003398953,-0.04850341115428299,0.8436838978818183,0.009622287210773831,0.19770261018700103,0.4223562539043659,0.00739712229527043,0.012686848986821991,0.24557902360374834,-0.32076429929066985,0.3361726586489401,48
0.011225082101650633,0.171889144563868,0.09725235731862185,0.5902941292679109,-0.0032308016215690702,0.3538272141275627,-0.2883645865870475,0.36337398028319334,0.01963016880680116,0.041953283333109756,-0.29981680655300025,0.10747107695210029,-0.006824113073302314,0.5124585335638253,0.025756775670050136,0.8832351661982915,0.0032086582134628603,0.5243818617257732,-0.3631932411406017,0.0743421183248116,-0.03407777021334059,0.9253744059320563,-0.004212269346863626,0.9859381285676481,-0.007303320772673306,0.6415980090267721,-0.12984123325387772,0.4437140158169724,0.04094684761556877,0.08454554266536408,0.38505476132000716,0.1938603721600764,49
0.008117274614653499,0.1916492913286737,0.18836702675437,0.28603388603223556,-0.020741650738281416,0.5631976518528269,0.12543958915000977,0.7298779825616439,0.0015703127299464118,0.3040313844178405,-0.06651244553379854,0.7222139738705919,-0.002635420869352648,0.5395930285971086,0.03179869891209857,0.856102934530393,0.0007514386238489332,0.457092932281009,-0.03600360783052261,0.8673552880753703,-0.016774979477039403,0.8202451939717701,0.2797739038377263,0.24602204177586057,-0.0012223058271170057,0.36736994355006003,0.019607440215203935,0.9082986639638384,0.004871851439804945,0.31564403433965416,-0.3071399322192244,0.2654774720347875,50
0.0013401954081362253,0.637291633171619,0.20035268851847454,0.2635916539482297,0.00474547656950437,0.21101309212123148,-0.25689681032164435,0.47367995239819033,0.007957594465775738,0.6480897102038992,0.013652640967224752,0.9418903340296553,0.0017996735736699719,0.3521795592555599,0.3587894747919056,0.03429521857923814,0.013614429779703502,0.34622662440393215,0.247485140705002,0.24363479933007862,0.0007694382609387642,0.3755761656005595,0.02995988256887183,0.9030946677194859,0.005615932411367223,0.29450377953165985,-0.03924989790651244,0.8150158706098356,-0.009541580839857814,0.6105070677173168,-0.31397305603216874,0.2961618499330172,51
-0.00456302923202835,0.6785274138186694,-0.1619327021507707,0.36021114554707556,-0.030449562603308708,0.9269895685770673,-0.20838560335969514,0.5386259566070478,0.008133852634216846,0.2913138886952992,0.03512837195698189,0.8511849936290821,-0.0009043451580708295,0.5673436856309628,-0.3726670471107963,0.0274707460433042,-0.0032108486914465707,0.6788920118271938,-0.3268442654294716,0.11077712134337389,-0.014691597693082,0.5693673015548263,-0.48814136407864844,0.03985519743446278,0.005812102714691353,0.37556006920273527,-0.1406437854134691,0.39310499320550873,0.007930833264144161,0.41337268658423315,-0.10568070599386925,0.7191733422839488,52
-0.0056092775936972565,0.8741048842978683,0.1983519265595723,0.2684888125914499,-0.023012184194346506,0.8214795235173883,-0.23291508268133446,0.4906765258026967,-0.003392739142401819,0.8851277096954181,0.19370091340419887,0.2964431628554744,0.0002756259613018895,0.26000654976062443,0.31856002026388897,0.054654330706337816,-0.0019464561147931048,0.70753159872103,-0.08269455878661078,0.7008663272100664,-0.01688750069393185,0.6807897575990072,0.21370568529301268,0.365625798737645,0.010091844504387904,0.09635100717199487,0.26960497706994885,0.10164935523325705,0.038057578766805246,0.05001487145943996,0.31413863955863464,0.34680887164528257,53
0.013787406495547196,0.08394051047668027,0.07114712665233301,0.6939877138335783,0.009201379844398838,0.39892510886561894,-0.7074868000734107,0.014878308114708525,0.0162706701850798,0.11910879809106838,-0.13427223188541892,0.4714355245318481,-0.007675694265993577,0.7927521296681528,0.5246934445876935,0.0012128847415871509,-0.0017383125543182353,0.5188778860362194,0.2411615097641067,0.24551389222478828,-0.0015197992593282634,0.2826856141228882,0.14454862784919087,0.5671458550978563,-0.0069536937256927224,0.5206121946980748,-0.12494128344997887,0.45482362098238516,-0.003015560463401286,0.34740247523935947,0.15234590977854343,0.5878003532136715,54
0.02866925989993768,0.0017082910183831015,-0.43577498402940734,0.009991011811875415,0.018049702959957246,0.06024159864471748,0.7114588364143644,0.02103572621336225,0.010704438966039167,0.052641826776966646,-0.10056776244846624,0.5903731937422044,-0.00998112330215612,0.9216192228255702,-0.47803590336390234,0.003679303645159979,-0.009926740549268656,0.7609746667616195,0.006433999438062721,0.9761965982608927,0.021420150532519323,0.10597070679442191,0.13526535638142317,0.5808604744646161,0.01655554427177783,0.13101982485066946,-0.36507295178090365,0.024214827799326443,0.044294022247337764,0.16601924361539977,-0.5274980112527567,0.09539758994332218,55
-0.008749076446192623,0.8675712943034837,-0.0653300980333752,0.717943640774551,0.0013366404666743474,0.6497021406268655,0.07427783965391142,0.8185448938743272,-0.0049357306119602404,0.7475017811254989,-0.09763095449881268,0.6013229691765721,0.005209270736298597,0.1649525936202595,0.1479043091137966,0.389317441487841,0.005305872322438532,0.25212351448146636,-0.07898388029186466,0.707446154742104,0.015374981495544771,0.07852773324627813,0.01667274629738337,0.9443797657440804,-0.006780417303083454,0.7140267066124357,0.20985288767105084,0.20603515391444172,-0.03217989373968758,0.8962002248089478,-0.35356641484935714,0.25955414407688,56
-0.005859239033604593,0.7910518973786627,0.10920375295508301,0.5386951920113388,0.013489692339688825,0.5072958583572116,0.2654683562175763,0.4301320521226516,0.004849565333108541,0.5421442148021212,0.07294140933506087,0.696572401276872,0.029670453458607523,0.004846530929908774,-0.060396548555281815,0.7225199449972931,0.021889114797271302,0.05390345992408176,0.009358454499717991,0.9653825326534048,0.0333999565062295,0.019258587926265423,0.19006561524393623,0.42219162154829715,0.022986351386752292,0.016432604088485393,0.39118512560099844,0.011438024110666389,-0.01821665769499674,0.7590484859699613,0.2006900318817246,0.47325948403084334,57
0.0005900469377404247,0.40240164984001,0.15304534235887843,0.3951557876182247,0.005250253670997234,0.08758586095284156,0.44096400868767716,0.23480436196428722,-0.005333916578621732,0.6816770243755921,0.35474356799615714,0.05020921968019619,-0.012739224207660925,0.6372949107889876,-0.06630776002613271,0.7050945951974695,-0.011389739848388347,0.655632978118562,0.12415948142438746,0.563245224121347,-0.004142799932931155,0.4072957503581078,0.20483764986691885,0.43031430643891677,-0.013683449495041555,0.9393230319492651,0.2841258902657359,0.08384629815911299,-0.0057872769879503405,0.5006014448870906,0.3466401999880523,0.1884033686797324,58
0.01736519991645838,0.05120437916914521,-0.014461448155854942,0.935303543362219,0.02720329430709917,0.04727840547187563,0.5277807096777923,0.11689033622826489,0.018604276921149566,0.09107720163352348,0.10061537418604,0.583750047020984,0.009212823273089457,0.223551959051416,0.11123602415410656,0.5183628836325854,0.00783263790216121,0.24917234804034644,0.35204971327200624,0.09158065588257384,0.02773293852891552,0.03036577391448836,-0.07943399349660611,0.7465061123251909,0.005767024104475493,0.2763802786324132,-0.03398857144408449,0.8394641147207436,0.01319312025202997,0.2832502021597047,0.057372622304432616,0.8455391933723131,59
0.013750894913296263,0.04533811736351128,0.17754967585057738,0.3151039741299962,0.036477361310949204,0.16477150378295807,-0.1078592779589934,0.7386394809736972,0.015636795962254587,0.018323953324476065,0.2430619201523784,0.1876511564417332,-0.00836684863404425,0.7646097551320635,0.14066817678881513,0.41318417455878276,-0.004989030239237439,0.5774222334647077,0.14226629858892678,0.48813334227619615,0.01004100654673778,0.5627366619153489,0.007428453572697804,0.9759220222173411,0.007591815798178703,0.20902827302707183,-0.11115542275481707,0.5005193963452381,0.02159255467585494,0.211313097515461,0.5431385380689748,0.06800984083691079,60
0.019836019224292067,0.020345842266891918,-0.07965061822516717,0.659490653363943,0.030612294152879794,0.027379946946417166,-0.2014262720950175,0.5301577316568586,0.008621503067149348,0.19887969477610368,-0.020788711780510696,0.9116148288455281,-0.004465858271537582,0.6904103542888573,-0.12214704410582566,0.484544586703626,-0.00876251930698919,0.6173182840422569,-0.23499352761383163,0.24785396025787,0.023995039538914697,0.05973145061915484,-0.12130466950441872,0.6208177802810538,-0.005712705535469793,0.6096763715557605,0.015204764350750235,0.9268016743409253,-0.011235112402423012,0.5939438715834958,-0.015598198220928205,0.9616262590133976,61
0.006683016914429404,0.277445682570405,0.19583876698889305,0.2669970991925365,0.026254123695004444,0.035433369713301834,0.48217585942281854,0.09518498032085956,-0.0020298703398114334,0.8005131257390949,0.36214079219706957,0.04528558288430632,0.008083510614976197,0.2081813822915245,-0.02313652561521152,0.8934517998781579,-0.00583289189168656,0.5666338174933432,0.16862162630850924,0.42039379072588196,0.030794160761220615,0.0302284497864956,-0.41753859581482394,0.0596578876168906,0.014027021054000196,0.1642070745832242,-0.2294753202423362,0.16577694961161402,-0.010338609537890358,0.73882205714704,-0.25265757323738325,0.3636079131327821,62
-0.002876014730903389,0.7795882602914731,0.33269281714762117,0.05852135131532977,0.010040856196866173,0.3758991704494352,-0.7147426270206058,0.0060408396871650775,-0.002220939572972138,0.7486898797197228,0.2527925844987449,0.1700462827540693,-0.005818978816992708,0.744057402817309,0.38232444650577874,0.021380802457434657,-0.005242406545023264,0.7264309346102278,-0.08509778331779735,0.6858888432227638,-0.010961860527287436,0.8775523379298281,0.08067568468943898,0.7352779056735144,-0.008801617826435139,0.6330266792254631,-0.09665182990416367,0.563768382625151,0.002904515206575061,0.502520144966891,0.1519691772428722,0.6201640436773934,63
-0.008348169906630497,0.7751866889250647,0.42333587939461703,0.01409714467144391,0.03313812022361151,0.18397056152309071,-0.15864275412382858,0.6046966886809586,-0.00932706066332629,0.7425478789700541,0.4737552504485669,0.007098820900930645,-0.00377484807404098,0.30952948720421775,0.13038251393920383,0.46236169025408835,-0.01574385941882881,0.4099730256736665,0.007808981361196925,0.9704480208347867,-0.024282283086273126,0.8745616418923122,0.22223812651323552,0.3463287374757824,0.0014427013354094862,0.37500972674888844,0.16719600226665904,0.3157060162261239,-0.01907961251963275,0.7440253252376714,0.19417578424096582,0.5249960533929805,64
0.0003555173100532066,0.4426527378129575,-0.07374786100629241,0.6785073232378355,0.006200938086151177,0.3562296685386188,-0.28639285403827364,0.36681121159557517,-0.0026077934732883536,0.5894540705802614,-0.29440415302084577,0.10191864284146673,-0.0032982147702686204,0.4167724687614547,0.4055992605370789,0.014118769962417108,0.00436108671000194,0.18300827428790528,0.1270884109483521,0.5449313790892351,-0.01033408437946246,0.6228697490035613,-0.2299526777604409,0.3294030129490448,-0.005549685677060645,0.723848118410892,0.200839939698103,0.22663620237300874,0.021295060161108048,0.08877299908645844,-0.5050621083001489,0.07833019461551378,65
0.017142884206672062,0.0208611285545959,0.22569419061048887,0.19934413501070572,-0.02080550458883046,0.9498833756795991,0.12963292372157686,0.6880222428540255,0.017220951256294234,0.08473919692025517,-0.20259216289068244,0.2829681732640679,-0.01932879424415195,0.940299733456529,0.21015469796976707,0.22561684120246525,-0.002251445068399185,0.745683641128835,0.015434510288304053,0.9403463946672663,-0.012170836610617686,0.6017414443339397,0.08937240000299315,0.7159719010393875,0.0019391175256006877,0.4316667268834268,0.12928099543268887,0.439182500188043,0.009653673405169172,0.4025043179993975,-0.0006998880071828603,0.9984689957342398,66
-0.0025454266463944618,0.652196457484469,0.24861812184526344,0.1562402808849213,-0.000537025125165902,0.24356315322801225,-0.14160678086566328,0.696372342678986,0.0027728829819231053,0.5191229412025233,0.348606923409973,0.05460824996257027,-0.009619171107144636,0.7719018631624026,-0.12207500080850278,0.4781631130450261,-0.013972889949375475,0.828285188578007,-0.2974168697258761,0.15811679100371168,0.0007235835877750697,0.42456566423845743,-0.1540375408726896,0.5289388025482,-0.016919832038080486,0.9716557674105448,0.1205644086335231,0.4772125177903679,0.007453109955358348,0.5397958795036139,-0.14314431889631513,0.6408394833478724,67
0.011656524670165013,0.09211162526454734,0.031591151321224385,0.8592252790507559,0.02928376319306175,0.08198189910163566,0.11599300927024972,0.7496516645456077,9.42551304016527e-05,0.4576950243333272,0.014392593115820078,0.9376837091335439,-0.009994655373207727,0.9056096779327077,0.08117636279235196,0.6429551656825637,-0.01901200302674803,0.9320110669225002,-0.26237028695057674,0.21550518615634384,0.013648303767595503,0.3849311644103802,0.09541541560211704,0.6976022298706256,0.0011510409103797608,0.5544376764197168,-0.30832036128135576,0.05618116655796114,0.03608119970536298,0.0929166580773006,0.21882650921164498,0.43330155288902333,68
