mean_diff_beforeafter,p_beforeafter,mean_diff_close_beforeafter,p_close_beforeafter,mean_diff_far_beforeafter,p_far_beforeafter,mean_diff_farclose,p_farclose,mean_diff_after_farclose,p_after_farclose,mean_diff_before_farclose,p_before_farclose,mean_diff_before_before,p_before_before,mean_diff_beforebefore_close,p_beforebefore_close,iteration
0.014471719945165858,0.09611640854717249,-0.014048895994393394,0.7377551587514739,0.014789827541921974,0.20098911013245385,0.005342281934756006,0.4462680515869699,0.020206417980533055,0.15074616555262485,0.005270473569262657,0.405302367096815,-0.00045420680977690186,0.3912634688599967,0.006557451493798827,0.3641363175266048,458
0.007638456112306274,0.24640527724983297,0.003731107325676941,0.558285456639541,0.014896080411109442,0.197117866306887,0.007005740949065202,0.34525473175092136,0.0049190289786021765,0.6790131064389007,-0.0012876889248299023,0.7143121159640236,-0.013274637648933597,0.8381095892981305,-0.00496355189566251,0.5775715220247893,459
-0.0019773346779092494,0.5097132852867409,-0.003945597121318159,0.4097895592739815,0.015611481260458809,0.08029659681069862,0.015103452008670318,0.15201638186150626,0.0017899556983758808,0.4124916032377528,0.002616035149759638,0.23903256531037081,0.009889685871838097,0.052704777797641496,0.03210883500262331,0.14803623033356206,460
0.005112650470631394,0.1454793073387213,0.008556852009660415,0.16086398898513002,0.020628836756816267,0.05649052001035872,-0.010525334433583744,0.7313786469764934,0.0011041256950797683,0.5509042957869872,-0.014756721329891878,0.7132381032676413,0.015658816055265878,0.09270636253985112,0.03105181503279395,0.13072823937270348,461
-0.004308329465772182,0.5974923864309903,-0.02813862160027507,0.8543125811753255,0.0022575354884810587,0.45840581673305614,-0.0195011898507612,0.9185263308785002,-0.00882889368553488,0.8380873568654575,-0.031959900463338124,0.8873892630459318,0.004038748799707823,0.3506227664585483,-0.009830829382568974,0.7034125006926735,462
-0.0012410176616172736,0.30292609338698673,0.017504663419251585,0.021694959038239668,0.0013219240851322894,0.4148799420415734,0.0014685252548233623,0.4641779477892103,0.002106124830235076,0.4663459682330074,-0.009281842671481839,0.6743109300192327,0.0015342353672360635,0.2791957115580135,0.0524926645082407,0.0380162928767599,463
-0.0033723727050771757,0.5715162883809801,-0.04092469918504972,0.726761982237159,0.014305002832691217,0.14144472047548226,0.007469512908417716,0.3956274806421099,0.00784863316180853,0.40110827128174376,-0.017480979117602616,0.6159905110998527,0.0021596878783898994,0.518895993850491,-0.008314720895645939,0.8118456852416596,464
-0.0151911029291548,0.945516970705059,-0.02125732787709407,0.45099442043670623,-0.007881244700018435,0.9204508318687318,0.009649027554535982,0.263339577740788,0.003426165266446119,0.5024122990686589,-0.00968032852206131,0.5059078361371588,0.0008396829512801773,0.617028956780842,0.011291007651339884,0.5065665768207915,465
0.020171494609255596,0.08606398994140353,-0.04554824782318383,0.8595651196447167,0.02931791880429203,0.02980834874672013,0.02156898763975559,0.04202336904196149,0.028122881890974644,0.005216933321601716,-0.014003795262335111,0.6604803473947969,0.02196769231927708,0.10905744744458142,0.028611282174396208,0.14957382057870777,466
-0.0016872173146890265,0.31482083799677557,-0.01571173266990615,0.7115761244459415,0.0011152240177733316,0.3307406632595643,0.010566972834010901,0.18630076700461945,0.008131072617250448,0.2654894643693445,-0.0041992184211208875,0.41461680605583845,0.0020601819919109526,0.33691592052235375,0.023810343107566197,0.2842764995468973,467
-0.009136623932139536,0.8279923042993134,0.0033779337329578546,0.33790288755744613,0.004858148859118731,0.5484264307025436,0.006281994004735366,0.30084119519982255,0.008434988109305885,0.3425548557100082,-0.0049319244603702305,0.6404623327925512,0.0060995413516447975,0.42204698330355883,-0.004214918756790281,0.7665342292662185,468
-0.006327684593548835,0.7271176499247318,-0.0046458041847498395,0.5496278428950788,0.009596874081108807,0.42133093336677174,0.01842181394770495,0.09984621035908957,0.008529343761614351,0.47775309857666154,-0.0019949392401578977,0.5302233062257441,0.005651635578465153,0.3051040212691004,-0.031999023830003255,0.7009046394325622,469
0.009363105286275483,0.1931296420431715,-0.009606060797814502,0.6976947393701092,0.01438998503344158,0.1892008367690346,0.004674870611913888,0.29452833815812307,0.005712853486308851,0.39927813262519884,-0.0072688277557234225,0.6001588980526555,-0.012850052355803932,0.9703867091429246,0.0304005414627484,0.32541789987079617,470
0.01456500468643394,0.1053975782172176,0.008409636233257696,0.4704953110289395,0.008839058183226136,0.21712827630278497,-0.00035845963822065004,0.6184500683741139,0.004061551187195379,0.5997709523530936,0.0199378887959993,0.20870445824366318,-0.01887324941729268,0.9541505902604817,-0.038229280392902756,0.7462046860535929,471
0.00756034330992722,0.22554053132574858,0.009049958137422293,0.1397446430631964,0.013031477933664323,0.12133488248985792,-0.0026133117997798943,0.5551555542275625,0.006101893226946224,0.18955141999005543,-0.014120513013173096,0.959892788544893,0.0015829597795901857,0.6694219879276164,-0.023534767659216128,0.681252626913571,472
0.005687782212538771,0.11010493509208827,-0.017385022667796915,0.5959134720865542,0.0179972686575438,0.01074938438918248,-0.006714437645436046,0.761000545461153,0.0018685743601549731,0.6665745698768814,-0.0026004068463048556,0.5494575230184554,0.0007667545263143267,0.5604108160907977,-0.005114676462313141,0.472259961915272,473
0.009227455270941754,0.20217286968183418,0.007858632483520644,0.1716071606376842,0.0037261015799196604,0.4571119197242801,-0.02873558472045023,0.9607658337799793,-0.008263471768052083,0.852622762434244,-0.03672557847236154,0.9251078406689596,-0.013416222029753951,0.9169426941822603,-0.0050098701232150645,0.6967494440203454,474
0.0026264832119095027,0.18001453826400365,0.023051433337358915,0.10844943815461748,0.003249233683533064,0.16903931876778877,0.0024374380728846737,0.49992144719061127,-0.017450483483072984,0.7797544826942671,-0.009468088729782527,0.6926325993864153,0.009744916229498104,0.2526586379213507,-0.01031463757268035,0.6211125838949121,475
0.0246682453091949,0.03740668105539676,0.0038127310681129734,0.1683513007951981,0.02655691701272607,0.07504106907042625,-0.020385031083151085,0.9576739505590859,-0.023648811256246922,0.9560384685061378,-0.0051139350222996595,0.6430045623860232,-0.0012312512373874923,0.7351717110419609,-0.010980754311763152,0.5907943104847986,476
0.009411542410195702,0.20608574996000706,-0.002174647530219398,0.43907332242043956,0.015578163773000102,0.05193938236599099,0.004219224122404236,0.2595461992218432,-0.000583821483245988,0.36275372994405497,-0.008853540116474719,0.5182127058637475,0.00018586185276457787,0.7393610708153335,-0.029649317054071662,0.8205735266482643,477
-0.0004283384925623142,0.5191297010286706,0.029318659148620085,0.12305163841066381,0.006911969717497316,0.4657237319032775,0.010820996977896487,0.32065290242807976,0.005220595207502423,0.5041047417267454,0.016423165345728838,0.3387475635227961,0.0031763665069850953,0.4348068475641834,-0.044981747876155866,0.9598762038673186,478
0.01029391564085123,0.22384159886351485,0.007306191789424363,0.28000543459249383,0.019734296892217916,0.14737943435040793,-0.009269414961159565,0.8585566843223723,-0.02337734574124235,0.9528102642378847,0.003324747330461196,0.2737330046945448,0.0061552197436344595,0.18699495398661747,0.012241995340911544,0.18276829596408,479
0.0023232481618210184,0.3497852996360271,-0.03840235026194645,0.8960770386898855,0.0033500393880433656,0.5526475602401657,-0.008155800962062778,0.8398416878069543,-0.00013621183720808507,0.6659711411727329,-0.011058170318964864,0.5726380887229873,0.0025430480921430202,0.32451360342614594,-0.0014383020768704903,0.5365710697499635,480
0.007393947301953134,0.3107305967619707,0.01203601804177773,0.3686327037177548,0.008100953590471738,0.33775353141560444,-0.001495638268355011,0.5934295657966894,-0.005954253770138859,0.6488924801934768,0.015991735779112358,0.19550963291599383,0.003993222524290384,0.4701010650006511,-0.004411087363624211,0.4774843351108819,481
-0.0020221881833863385,0.6474832887586977,-0.0164955074904019,0.706632683570507,0.010223359898206663,0.4045932126988634,0.014810169710009318,0.23139121885308483,0.018079321768782866,0.3803419109315136,0.009582245827709926,0.2894658445235928,0.003961826669340467,0.6063207688979604,0.03982516370025343,0.1377356658311095,482
0.021255418063902173,0.03168769150377068,-0.009974063899642463,0.6256502816645702,0.03216256818776324,0.009460870711792696,-0.01167025245585658,0.909867429297261,0.012934997394821894,0.47219718172704717,-0.000281978309268839,0.5402660798778229,-0.004238324567785656,0.7179961696361716,-0.015553763890552042,0.5542380518598002,483
0.011701792222215453,0.0892715568601104,-0.01297006972989731,0.7387321443506976,0.012140207537621938,0.14855308362027841,0.002376608979952396,0.4754654099078275,0.0169898319693066,0.1450191388634621,-0.00905188638732191,0.7272129455962029,-0.008549497811484546,0.8442547982695698,-0.01932665391008724,0.7542962811259597,484
0.006944608126103476,0.17305712936837286,0.029493407573420297,0.09072950686380699,0.010222344155579237,0.19278605359114537,5.741322509496398e-05,0.4598598023325829,0.00044604292975213434,0.5125056825842539,0.0022823541836345385,0.3545701515179699,-0.01016485623545265,0.758492262520424,-0.014983477296227671,0.7096276437131619,485
-0.0010361105456258048,0.4398378255368689,0.0179612493399076,0.2673375135095844,-0.0018172814203736805,0.5371396589880139,0.007300968172638922,0.2792028914197692,-0.001580543137079347,0.6766451835707119,0.009695495877585773,0.3153960782921084,-0.0012470120630717716,0.4980964408650945,-0.0002944405899056004,0.7180157578844428,486
0.017521317295977168,0.008214982374310578,0.013144489428150705,0.18524550873120518,0.022656631897798454,0.019707745479061015,0.002835771969124351,0.5553550468833739,0.009843594221895952,0.3824910004086403,0.0025958538995143263,0.5907058112600747,0.017736026966188714,0.043445241492735875,0.006598225588601705,0.5976812305809778,487
0.01713372283442368,0.04315541443327018,-0.021913446304424725,0.5553675532391973,0.03257767848610592,0.012531166079503308,0.01337743094445875,0.12120839031164633,0.015209486246969684,0.18642249597956434,-0.013331734585625274,0.7549619635233802,0.014683295829072247,0.12018590149316054,-0.017087964257061022,0.5698238915966859,488
0.02113384186978201,0.0431574748902053,0.003102502073816028,0.31040191203979245,0.008996646205386729,0.20870026284899235,-0.008882477099032967,0.803879043736043,0.0016188756032535345,0.6284887360159617,-0.012219054389479619,0.8723737235837777,-0.0034041504289609105,0.8817918158190231,-0.0008951265610581559,0.7018266513357951,489
-0.01797217823245597,0.9755458042760266,-0.003683765617367681,0.6867878662223754,-0.010482057559060953,0.9439187935723358,0.018951132152220128,0.05048543440648745,0.022562305495666287,0.021415401189891468,0.03415326135781131,0.03435118389563552,0.011110615077693172,0.20868843207683185,0.011178089529290705,0.22209222224294134,490
-0.005261405398428533,0.6705386912255102,0.0011445296950384457,0.1676345292061851,-0.015946414965493285,0.8807006706001592,-0.01689642244798475,0.7535017193132026,0.0056236089595975945,0.3491163402329972,-0.028908182611488923,0.8895047628044811,-0.007415527531013126,0.7659284441443148,-0.028356002557429833,0.870374562133522,491
0.006228642899946183,0.2542936301739903,0.011585749680329747,0.08867800688416383,-0.003525163408502004,0.48782533258674615,0.00551579669229801,0.3219459145610476,0.000858672666845318,0.43301341640333574,-0.004932319637779057,0.6195349137261814,-0.0030223438898647204,0.5492786151922713,-0.045791942597273455,0.8482538874452865,492
0.005185566030030917,0.2692456364980338,-0.0454387647567059,0.9607294416632911,0.015451475115586859,0.16422149061240465,0.009276673647764268,0.31227211586996517,0.02851559722907268,0.10817575959949581,-0.015846319121036366,0.7431524506284815,-0.0032443800235956426,0.7007270089702442,-0.011807643265279088,0.8553117413196847,493
0.013216659686363534,0.0936853479710608,-0.0030555812422310793,0.46226838868048914,0.022416492883188855,0.05761559969722027,-0.014425049860726584,0.8844647400241119,-0.004866040212648036,0.701055035313005,-0.016383428219199154,0.7409775302020765,-0.004705574849924634,0.5673526546586336,0.030012933129779762,0.03155262244845806,494
0.02101096774624048,0.05689340220720849,0.007360468870833983,0.2055060163507274,0.01390522077568435,0.15948723767515172,-0.00753118312063783,0.8081786869515946,0.004161472184507555,0.41498740022054204,-0.02297229149008348,0.9244371635619597,-0.01447042577307438,0.8295987923028407,-0.0651878190517145,0.9359191771734745,495
-0.0026689212373287967,0.5518409082116492,0.01827712742708683,0.10772459776030528,-0.0053581543644929544,0.6240243494501022,0.002060127784045787,0.4886306543788279,-0.016532560473364377,0.9170623067368953,0.016671016025902423,0.13841570834264047,0.012859890136775928,0.13414866339221312,0.016190886152053417,0.22956875618826122,496
-0.003145835838244578,0.5061885044563079,0.006684787466617381,0.13871459985424991,-0.0008111189128954982,0.5564193542905197,-0.007149277668616181,0.6412883373045579,-0.00849944529365246,0.5523430256036357,-0.018494250208775428,0.8603535521907151,0.0026646797334313223,0.26595529429081377,0.0071807455594549525,0.2697439988217878,497
0.020630247200704745,0.036266407513665465,0.01654770042294176,0.16363506942326056,0.012267839677108199,0.3677863348055906,0.0003810450350643646,0.6722405743209907,0.023748418870320965,0.18414907902897582,0.015956583348124855,0.30099800472355026,-0.005490305860134659,0.7024121021457432,-0.04401655273292891,0.9835112534752266,498
0.022317044620262298,0.03227034527636432,0.01381880791437636,0.11951828986764378,0.01574891543866509,0.20413419786815096,-0.014483903482261222,0.8319595297962974,0.013172095491312683,0.36644289576835776,0.006254368858139975,0.37123216329618397,0.008978723771147508,0.41198127191656053,0.06764217815559287,0.021561340294719337,499
